1641915201634,145,-31,200,OK,Thread Group 1-4,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,145,0,0
1641915201713,86,-23,200,OK,Thread Group 1-2,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,43,0,0
1641915201718,88,-22,200,OK,Thread Group 1-5,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,45,0,0
1641915201726,82,-15,200,OK,Thread Group 1-3,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,44,0,0
1641915201678,133,-20,200,OK,Thread Group 1-1,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,41,0,0
1641915201779,81,-35,200,OK,Thread Group 1-4,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,81,0,0
1641915200867,990,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-4,,true,,600142,5090,5,5,null,701,3,0
1641915201799,93,-21,200,OK,Thread Group 1-2,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,43,0,0
1641915201806,88,-20,200,OK,Thread Group 1-5,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,45,0,0
1641915201808,89,-24,200,OK,Thread Group 1-3,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,46,0,0
1641915201811,88,-23,200,OK,Thread Group 1-1,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,46,0,0
1641915201860,42,-40,200,OK,Thread Group 1-4,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,42,0,0
1641915201892,71,-27,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,71,0,0
1641915201895,109,-23,200,OK,Thread Group 1-5,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,60,0,0
1641915201897,107,-22,200,OK,Thread Group 1-3,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,62,0,0
1641915201899,148,-21,200,OK,Thread Group 1-1,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,54,0,0
1641915201902,167,-41,200,OK,Thread Group 1-4,text,true,,1746,380,5,5,http://34.77.53.147:3000/,167,0,0
1641915202047,53,-27,200,OK,Thread Group 1-1,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,53,0,0
1641915202004,96,-20,200,OK,Thread Group 1-3,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,44,0,0
1641915201963,139,-31,200,OK,Thread Group 1-2,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,139,0,0
1641915202070,49,-45,200,OK,Thread Group 1-4,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,49,0,0
1641915201860,258,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,4271,2870,5,5,null,258,2,0
1641915202004,136,-21,200,OK,Thread Group 1-5,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,48,0,0
1641915202120,49,-46,200,OK,Thread Group 1-4,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,49,0,0
1641915202120,49,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,1496,1570,5,5,null,49,0,0
1641915202101,83,-23,200,OK,Thread Group 1-3,text,true,,66253,393,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Bold.woff2,40,0,0
1641915202140,52,-27,200,OK,Thread Group 1-5,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,52,0,0
1641915202102,108,-35,200,OK,Thread Group 1-2,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,108,0,0
1641915201185,1024,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-2,,true,,600142,5090,5,5,null,744,1,0
1641915202101,161,-31,200,OK,Thread Group 1-1,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,161,0,0
1641915202210,83,-40,200,OK,Thread Group 1-2,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,83,0,0
1641915202169,142,-47,200,OK,Thread Group 1-4,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,142,0,0
1641915202184,170,-21,200,OK,Thread Group 1-3,text,true,,320418,408,5,5,http://34.77.53.147:3000/_assets/fonts/materialdesignicons-webfont.woff2,102,0,0
1641915202263,117,-35,200,OK,Thread Group 1-1,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,117,0,0
1641915201252,1125,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-1,,true,,600142,5090,5,5,null,764,3,0
1641915202193,187,-31,200,OK,Thread Group 1-5,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,187,0,0
1641915202354,46,-27,200,OK,Thread Group 1-3,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,46,0,0
1641915202312,103,-50,200,OK,Thread Group 1-4,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,65,0,0
1641915202381,42,-40,200,OK,Thread Group 1-1,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,42,0,0
1641915202293,159,-41,200,OK,Thread Group 1-2,text,true,,1746,380,5,5,http://34.77.53.147:3000/,159,0,0
1641915202381,83,-35,200,OK,Thread Group 1-5,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,83,0,0
1641915201388,1073,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-5,,true,,600142,5090,5,5,null,769,3,0
1641915202416,77,-53,200,OK,Thread Group 1-4,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,77,0,0
1641915202453,51,-45,200,OK,Thread Group 1-2,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,51,0,0
1641915202210,293,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-2,,true,,4271,2870,5,5,null,293,1,0
1641915202464,41,-40,200,OK,Thread Group 1-5,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,41,0,0
1641915202401,140,-31,200,OK,Thread Group 1-3,text,true,,1222,380,5,5,http://34.77.53.147:3000/login,140,0,0
1641915202423,148,-41,200,OK,Thread Group 1-1,text,true,,1746,380,5,5,http://34.77.53.147:3000/,147,0,0
1641915202504,72,-46,200,OK,Thread Group 1-2,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,72,0,0
1641915202504,72,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,1496,1570,5,5,null,72,0,0
1641915202494,126,-54,200,OK,Thread Group 1-4,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,126,0,0
1641915202541,81,-35,200,OK,Thread Group 1-3,text,true,,1026,753,5,5,http://34.77.53.147:3000/graphql,81,0,0
1641915201566,1053,,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-3,,true,,600142,5090,5,5,null,764,3,0
1641915202571,70,-45,200,OK,Thread Group 1-1,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,70,0,0
1641915202380,260,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,4271,2870,5,5,null,259,2,0
1641915202506,154,-41,200,OK,Thread Group 1-5,text,true,,1746,380,5,5,http://34.77.53.147:3000/,154,0,0
1641915202622,41,-40,200,OK,Thread Group 1-3,text,true,,1248,968,5,5,http://34.77.53.147:3000/graphql,41,0,0
1641915202642,51,-46,200,OK,Thread Group 1-1,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,51,0,0
1641915202642,51,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,1496,1570,5,5,null,51,0,0
1641915202620,76,-55,200,OK,Thread Group 1-4,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,39,0,0
1641915202661,78,-45,200,OK,Thread Group 1-5,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,78,0,0
1641915202464,273,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-5,,true,,4271,2870,5,5,null,273,3,0
1641915202576,166,-47,200,OK,Thread Group 1-2,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,166,0,0
1641915202696,80,-61,200,OK,Thread Group 1-4,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,80,0,0
1641915202740,61,-46,200,OK,Thread Group 1-5,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,60,0,0
1641915202740,61,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,1496,1570,5,5,null,60,0,0
1641915202663,158,-41,200,OK,Thread Group 1-3,text,true,,1746,380,5,5,http://34.77.53.147:3000/,158,0,0
1641915202693,148,-47,200,OK,Thread Group 1-1,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,148,0,0
1641915202742,100,-50,200,OK,Thread Group 1-2,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,60,0,0
1641915202821,56,-45,200,OK,Thread Group 1-3,text,true,,1277,1522,5,5,http://34.77.53.147:3000/graphql,56,0,0
1641915202622,255,,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-3,,true,,4271,2870,5,5,null,255,0,0
1641915202777,122,-58,200,OK,Thread Group 1-4,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,122,0,0
1641915202842,82,-53,200,OK,Thread Group 1-2,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,82,0,0
1641915202842,90,-50,200,OK,Thread Group 1-1,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,54,0,0
1641915202877,59,-46,200,OK,Thread Group 1-3,text,true,,1496,1570,5,5,http://34.77.53.147:3000/graphql,59,0,0
1641915202877,59,,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,1496,1570,5,5,null,59,1,0
1641915202801,150,-47,200,OK,Thread Group 1-5,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,150,0,0
1641915202899,77,-60,200,OK,Thread Group 1-4,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,77,0,0
1641915202933,78,-53,200,OK,Thread Group 1-1,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,78,0,0
1641915202925,129,-54,200,OK,Thread Group 1-2,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,129,0,0
1641915202976,85,-57,200,OK,Thread Group 1-4,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,85,0,0
1641915202951,111,-50,200,OK,Thread Group 1-5,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,74,0,0
1641915202937,156,-47,200,OK,Thread Group 1-3,text,true,,1229,385,5,5,http://34.77.53.147:3000/e/en/Test1,155,0,0
1641915203061,53,-59,200,OK,Thread Group 1-4,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,53,0,0
1641915203054,99,-55,200,OK,Thread Group 1-2,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,60,0,0
1641915203062,94,-53,200,OK,Thread Group 1-5,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,94,0,0
1641915203011,150,-54,200,OK,Thread Group 1-1,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,150,0,0
1641915203093,105,-50,200,OK,Thread Group 1-3,text,true,,3695,1514,5,5,http://34.77.53.147:3000/graphql,67,0,0
1641915203153,81,-61,200,OK,Thread Group 1-2,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,81,0,0
1641915203161,81,-55,200,OK,Thread Group 1-1,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,41,0,0
1641915203115,134,-56,200,OK,Thread Group 1-4,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,134,0,0
1641915203199,82,-53,200,OK,Thread Group 1-3,text,true,,1345,326,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-api.svg,82,0,0
1641915203249,41,-64,200,OK,Thread Group 1-4,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,39,0,0
1641915202169,1116,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-4,,true,,61942,5244,5,5,null,1039,5,0
1641915203157,148,-54,200,OK,Thread Group 1-5,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,148,0,0
1641915203242,78,-61,200,OK,Thread Group 1-1,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,78,0,0
1641915203290,53,-65,200,OK,Thread Group 1-4,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,53,0,0
1641915203235,126,-58,200,OK,Thread Group 1-2,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,126,0,0
1641915203305,78,-55,200,OK,Thread Group 1-5,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,41,0,0
1641915203282,139,-54,200,OK,Thread Group 1-3,text,true,,931,327,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-code.svg,139,0,0
1641915203343,103,-66,200,OK,Thread Group 1-4,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,66,0,0
1641915203362,84,-60,200,OK,Thread Group 1-2,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,84,0,0
1641915203320,130,-58,200,OK,Thread Group 1-1,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,130,0,0
1641915203384,78,-61,200,OK,Thread Group 1-5,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,78,0,0
1641915203422,78,-55,200,OK,Thread Group 1-3,text,true,,2112,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-wikitext.svg,40,0,0
1641915203451,78,-60,200,OK,Thread Group 1-1,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,78,0,0
1641915203446,83,-57,200,OK,Thread Group 1-2,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,83,0,0
1641915203530,40,-59,200,OK,Thread Group 1-2,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,40,0,0
1641915203500,89,-61,200,OK,Thread Group 1-3,text,true,,1409,328,5,5,http://34.77.53.147:3000/_assets/svg/icon-sewing-patch.svg,89,0,0
1641915203529,79,-57,200,OK,Thread Group 1-1,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,79,0,0
1641915203463,147,-58,200,OK,Thread Group 1-5,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,147,0,0
1641915203446,183,-70,200,OK,Thread Group 1-4,text,true,,2234,772,5,5,http://34.77.53.147:3000/,41,0,0
1641915203446,41,-70-0,302,Found,Thread Group 1-4,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,41,0,0
1641915203487,142,-70-1,200,OK,Thread Group 1-4,text,true,,1746,383,5,5,http://34.77.53.147:3000/,142,0,0
1641915203609,40,-59,200,OK,Thread Group 1-1,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,40,0,0
1641915203611,79,-60,200,OK,Thread Group 1-5,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,79,0,0
1641915203570,131,-56,200,OK,Thread Group 1-2,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,131,0,0
1641915203589,132,-58,200,OK,Thread Group 1-3,text,true,,1099,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-ckeditor.svg,132,0,0
1641915203630,94,-71,200,OK,Thread Group 1-4,text,true,,1746,383,5,5,http://34.77.53.147:3000/,94,0,0
1641915203702,46,-64,200,OK,Thread Group 1-2,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,43,0,0
1641915202576,1167,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-2,,true,,61942,5244,5,5,null,1085,5,0
1641915203724,43,-75,200,OK,Thread Group 1-4,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,43,0,0
1641915203290,476,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,35191,105231,5,5,null,297,1,0
1641915203690,85,-57,200,OK,Thread Group 1-5,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,85,0,0
1641915203650,131,-56,200,OK,Thread Group 1-1,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,131,0,0
1641915203748,50,-65,200,OK,Thread Group 1-2,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641915203721,80,-60,200,OK,Thread Group 1-3,text,true,,1438,321,5,5,http://34.77.53.147:3000/_assets/svg/icon-route.svg,80,0,0
1641915203775,57,-59,200,OK,Thread Group 1-5,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,57,0,0
1641915203781,51,-64,200,OK,Thread Group 1-1,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,49,0,0
1641915202693,1134,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-1,,true,,61942,5244,5,5,null,1056,5,0
1641915203833,50,-65,200,OK,Thread Group 1-1,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,50,0,0
1641915203801,105,-57,200,OK,Thread Group 1-3,text,true,,1172,330,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-tabular.svg,105,0,0
1641915203799,108,-66,200,OK,Thread Group 1-2,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,67,0,0
1641915203767,142,-1,200,OK,Thread Group 1-4,text,true,,1746,339,5,5,http://34.77.53.147:3000/,142,0,0
1641915203907,59,-59,200,OK,Thread Group 1-3,text,true,,1423,320,5,5,http://34.77.53.147:3000/_assets/svg/icon-cube.svg,59,0,0
1641915203832,138,-56,200,OK,Thread Group 1-5,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,138,0,0
1641915203909,93,-15,200,OK,Thread Group 1-4,text,true,,4282,955,5,5,http://34.77.53.147:3000/graphql,56,0,0
1641915203884,118,-66,200,OK,Thread Group 1-1,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,79,0,0
1641915203971,57,-64,200,OK,Thread Group 1-5,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,57,0,0
1641915202801,1222,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-5,,true,,61942,5244,5,5,null,1148,6,0
1641915204003,79,-24,200,OK,Thread Group 1-4,text,true,,67005,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Medium.woff2,38,0,0
1641915204029,55,-65,200,OK,Thread Group 1-5,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,55,0,0
1641915203966,145,-56,200,OK,Thread Group 1-3,text,true,,1069,331,5,5,http://34.77.53.147:3000/_assets/svg/editor-icon-markdown.svg,145,0,0
1641915203908,204,-70,200,OK,Thread Group 1-2,text,true,,2234,772,5,5,http://34.77.53.147:3000/,54,0,0
1641915203908,54,-70-0,302,Found,Thread Group 1-2,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,54,0,0
1641915203963,149,-70-1,200,OK,Thread Group 1-2,text,true,,1746,383,5,5,http://34.77.53.147:3000/,149,0,0
1641915204111,42,-64,200,OK,Thread Group 1-3,text,true,,45020,400,5,5,http://34.77.53.147:3000/_assets/fonts/RobotoMono-Regular.woff2,41,0,0
1641915202937,1212,,200,"Number of samples in transaction : 12, number of failing samples : 0",Thread Group 1-3,,true,,61942,5244,5,5,null,1134,4,0
1641915204082,79,-22,200,OK,Thread Group 1-4,text,true,,71609,395,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Italic.woff2,38,0,0
1641915204085,110,-66,200,OK,Thread Group 1-5,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,69,0,0
1641915204003,215,-70,200,OK,Thread Group 1-1,text,true,,2234,772,5,5,http://34.77.53.147:3000/,42,0,0
1641915204003,42,-70-0,302,Found,Thread Group 1-1,text,true,,488,389,5,5,http://34.77.53.147:3000/logout,42,0,0
1641915204046,172,-70-1,200,OK,Thread Group 1-1,text,true,,1746,383,5,5,http://34.77.53.147:3000/,172,0,0
1641915204113,112,-71,200,OK,Thread Group 1-2,text,true,,1746,383,5,5,http://34.77.53.147:3000/,112,0,0
1641915204153,72,-65,200,OK,Thread Group 1-3,text,true,,1516,103007,5,5,http://34.77.53.147:3000/graphql,72,0,0
1641915204161,102,-20,200,OK,Thread Group 1-4,text,true,,66137,396,5,5,http://34.77.53.147:3000/_assets/fonts/Roboto-Regular.woff2,60,0,0
1641915204225,102,-75,200,OK,Thread Group 1-2,text,true,,444,676,5,5,http://34.77.53.147:3000/graphql,102,0,0
1641915203748,576,,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-2,,true,,35191,105231,5,5,null,385,3,0
1641915204219,141,-71,200,OK,Thread Group 1-1,text,true,,1746,383,5,5,http://34.77.53.147:3000/,140,0,0
1641915204225,140,-66,200,OK,Thread Group 1-3,text,true,,29251,393,5,5,http://34.77.53.147:3000/en/Test1,100,0,0
